,big_category,small_category,job_name,company_name,salary,work_area,company_type,work_year,education,recruitment_scale,welfare,company_size
251,前端开发,HTML5开发工程师,前端开发工程师,重庆云华科技有限公司,4.5-6千/月,重庆-九龙坡区,民营公司,1年经验,5,招1人,五险一金 员工旅游 交通补贴 餐饮补贴 专业培训 出国机会 年终奖金 股票期权 弹性工作 定期体检,50-150人
252,前端开发,HTML5开发工程师,h5前端助理,重庆敏昀科技有限公司,6-8千/月,重庆-渝中区,民营公司,无需经验,5,招2人,交通补贴 五险一金 绩效奖金 年终奖金 弹性工作 定期体检 员工旅游 餐饮补贴 周末双休 包吃,
253,前端开发,HTML5开发工程师,Web前端开发工程师,重庆旦凡科技有限公司,0.7-1.2万/月,重庆-渝北区,民营公司,3-4年经验,5,招4人,五险一金 弹性工作 绩效奖金 带薪年假 节日福利,少于50人
254,前端开发,HTML5开发工程师,web前端高级开发工程师,重庆黑晶科技有限公司,0.8-1.5万/月,重庆-渝中区,民营公司,5-7年经验,5,招2人,,50-150人
255,前端开发,HTML5开发工程师,web前端开发,重庆市深联电子信息有限公司,0.7-1.5万/月,重庆,民营公司,3-4年经验,6,招5人,五险一金 通讯补贴,50-150人
256,前端开发,HTML5开发工程师,前端开发工程师（高级）,重庆数宜信信用管理有限公司,1.5-2万/月,重庆-渝北区,民营公司,5-7年经验,5,招1人,五险一金 绩效奖金,50-150人
257,前端开发,HTML5开发工程师,前端开发工程师,重庆华晟讯科技有限公司,0.6-1.2万/月,重庆-渝北区,民营公司,3-4年经验,6,招1人,五险一金 弹性工作 定期体检 专业培训 年终奖金 绩效奖金 周末双休 带薪年假,50-150人
258,前端开发,HTML5开发工程师,Web前端开发工程师,重庆傲雄在线信息技术有限公司,0.9-1.6万/月,重庆-渝北区,民营公司,2年经验,5,招2人,餐饮补贴 年终奖金 周末双休 五险一金,150-500人
259,前端开发,HTML5开发工程师,前端开发工程师,深圳市麦斯杰网络有限公司,0.8-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招若干人,,50-150人
260,前端开发,HTML5开发工程师,前端开发工程师,重庆普天永惠大数据科技有限公司,0.9-1.3万/月,重庆-渝北区,国企,3-4年经验,5,招10人,,50-150人
261,前端开发,HTML5开发工程师,前端开发工程师,重庆万紫科技有限公司,1-1.5万/月,重庆-南岸区,民营公司,3-4年经验,5,招3人,周末双休 带薪年假 五险 绩效奖金 年度旅游 定期体检 提供住宿,50-150人
262,前端开发,HTML5开发工程师,Web前端开发、HTML5开发工程师,重庆创由科技有限公司,1-1.5万/月,重庆-渝北区,民营公司,3-4年经验,6,招1人,五险一金 员工旅游 定期体检 年终奖金 交通补贴 餐饮补贴 通讯补贴 周末双休,50-150人
263,前端开发,HTML5开发工程师,前端开发工程师（重庆）,杭州远传新业科技有限公司,0.6-1万/月,重庆,民营公司,在校生/应届生,6,招20人,,
264,前端开发,HTML5开发工程师,html5(前端)实习生,重庆嘉锦科技有限公司,3-4.5千/月,重庆-九龙坡区,民营公司,在校生/应届生,5,招3人,带薪年假 周末双休 五险一金 加班补贴 专业培训,
265,前端开发,HTML5开发工程师,前端开发学徒,重庆嘉锦科技有限公司,3.5-6.5千/月,重庆-九龙坡区,民营公司,无需经验,5,招若干人,五险一金 交通补贴 餐饮补贴 专业培训 弹性工作,50-150人
266,前端开发,HTML5开发工程师,前端架构师,北京居家科技有限公司,1.4-2万/月,重庆-渝北区,民营公司,5-7年经验,6,招1人,五险 绩效奖金 年终奖金,50-150人
267,前端开发,HTML5开发工程师,前端开发工程师（中级）,重庆数宜信信用管理有限公司,0.8-1.2万/月,重庆-渝北区,民营公司,3-4年经验,5,招1人,五险一金 绩效奖金,50-150人
268,前端开发,HTML5开发工程师,前端开发工程师（初级）,重庆数宜信信用管理有限公司,0.6-1万/月,重庆-渝北区,民营公司,2年经验,5,招1人,五险一金 绩效奖金,50-150人
269,前端开发,HTML5开发工程师,APP开发工程师,重庆万紫科技有限公司,3.5-7千/月,重庆-南岸区,民营公司,2年经验,5,招2人,周末双休 带薪年假 绩效奖金 年度旅游 购买社保,50-150人
